timestamp, load
04/Aug/2015 04:00:00,1032.6
04/Aug/2015 04:15:00,1043.5
04/Aug/2015 04:30:00,1032.6
04/Aug/2015 04:45:00,1069.8
04/Aug/2015 05:00:00,1071.4
04/Aug/2015 05:15:00,1023.3
04/Aug/2015 05:30:00,1055.9
04/Aug/2015 05:45:00,908.6
04/Aug/2015 06:00:00,851.2
04/Aug/2015 06:15:00,934.9
04/Aug/2015 06:30:00,1429.5
04/Aug/2015 06:45:00,900.8
04/Aug/2015 07:00:00,947.3
04/Aug/2015 07:15:00,1358.2
04/Aug/2015 07:30:00,2031.1
04/Aug/2015 07:45:00,1987.7
04/Aug/2015 08:00:00,1854.3
04/Aug/2015 08:15:00,1818.7
04/Aug/2015 08:30:00,1798.5
04/Aug/2015 08:45:00,2048.2
04/Aug/2015 09:00:00,2086.9
04/Aug/2015 09:15:00,1928.8
04/Aug/2015 09:30:00,2057.5
04/Aug/2015 09:45:00,2183.0
04/Aug/2015 10:00:00,2037.3
04/Aug/2015 10:15:00,1978.4
04/Aug/2015 10:30:00,2085.4
04/Aug/2015 10:45:00,2015.6
04/Aug/2015 11:00:00,2063.7
04/Aug/2015 11:15:00,2150.5
04/Aug/2015 11:30:00,2336.5
04/Aug/2015 11:45:00,2158.2
04/Aug/2015 12:00:00,1868.3
04/Aug/2015 12:15:00,1914.8
04/Aug/2015 12:30:00,1792.3
04/Aug/2015 12:45:00,1727.2
04/Aug/2015 13:00:00,2483.8
04/Aug/2015 13:15:00,3815.7
04/Aug/2015 13:30:00,3891.7
04/Aug/2015 13:45:00,4266.9
04/Aug/2015 14:00:00,4190.9
04/Aug/2015 14:15:00,4215.7
04/Aug/2015 14:30:00,3871.5
04/Aug/2015 14:45:00,3938.2
04/Aug/2015 15:00:00,4065.3
04/Aug/2015 15:15:00,4361.4
04/Aug/2015 15:30:00,4344.4
04/Aug/2015 15:45:00,3825.0
04/Aug/2015 16:00:00,3952.1
04/Aug/2015 16:15:00,3941.3
04/Aug/2015 16:30:00,4038.9
04/Aug/2015 16:45:00,4176.9
04/Aug/2015 17:00:00,4059.1
04/Aug/2015 17:15:00,3932.0
04/Aug/2015 17:30:00,3933.5
04/Aug/2015 17:45:00,4111.8
04/Aug/2015 18:00:00,4068.4
04/Aug/2015 18:15:00,4192.4
04/Aug/2015 18:30:00,3846.7
04/Aug/2015 18:45:00,3736.6
04/Aug/2015 19:00:00,3685.4
04/Aug/2015 19:15:00,3431.2
04/Aug/2015 19:30:00,1441.9
04/Aug/2015 19:45:00,1352.0
04/Aug/2015 20:00:00,1167.5
04/Aug/2015 20:15:00,1206.3
04/Aug/2015 20:30:00,1310.1
04/Aug/2015 20:45:00,1271.4
04/Aug/2015 21:00:00,1327.2
04/Aug/2015 21:15:00,1350.5
04/Aug/2015 21:30:00,1257.4
04/Aug/2015 21:45:00,1254.3
04/Aug/2015 22:00:00,1248.1
04/Aug/2015 22:15:00,1179.9
04/Aug/2015 22:30:00,1176.8
04/Aug/2015 22:45:00,1162.8
04/Aug/2015 23:00:00,1117.9
04/Aug/2015 23:15:00,1144.2
04/Aug/2015 23:30:00,1176.8
04/Aug/2015 23:45:00,1203.2
05/Aug/2015 00:00:00,1155.1
05/Aug/2015 00:15:00,1186.1
05/Aug/2015 00:30:00,1172.1
05/Aug/2015 00:45:00,1103.9
05/Aug/2015 01:00:00,1145.8
05/Aug/2015 01:15:00,1142.7
05/Aug/2015 01:30:00,1091.5
05/Aug/2015 01:45:00,1131.8
05/Aug/2015 02:00:00,1145.8
05/Aug/2015 02:15:00,1122.5
05/Aug/2015 02:30:00,1147.3
05/Aug/2015 02:45:00,1134.9
05/Aug/2015 03:00:00,1117.9
05/Aug/2015 03:15:00,1124.1
05/Aug/2015 03:30:00,1086.9
05/Aug/2015 03:45:00,1037.3
05/Aug/2015 04:00:00,1093.1
05/Aug/2015 04:15:00,1069.8
05/Aug/2015 04:30:00,1029.5
05/Aug/2015 04:45:00,1065.2
05/Aug/2015 05:00:00,1035.7
05/Aug/2015 05:15:00,998.5
05/Aug/2015 05:30:00,1060.5
05/Aug/2015 05:45:00,936.5
05/Aug/2015 06:00:00,815.5
05/Aug/2015 06:15:00,855.9
05/Aug/2015 06:30:00,838.8
05/Aug/2015 06:45:00,817.1
05/Aug/2015 07:00:00,965.9
05/Aug/2015 07:15:00,1046.6
05/Aug/2015 07:30:00,1555.1
05/Aug/2015 07:45:00,1651.2
05/Aug/2015 08:00:00,1610.9
05/Aug/2015 08:15:00,1395.4
05/Aug/2015 08:30:00,1510.1
05/Aug/2015 08:45:00,1886.9
05/Aug/2015 09:00:00,1685.3
05/Aug/2015 09:15:00,2046.6
05/Aug/2015 09:30:00,2215.6
05/Aug/2015 09:45:00,2015.6
05/Aug/2015 10:00:00,2000.1
05/Aug/2015 10:15:00,2068.3
05/Aug/2015 10:30:00,2497.8
05/Aug/2015 10:45:00,2158.2
05/Aug/2015 11:00:00,1998.5
05/Aug/2015 11:15:00,2077.6
05/Aug/2015 11:30:00,2190.8
05/Aug/2015 11:45:00,2153.6
05/Aug/2015 12:00:00,1824.9
05/Aug/2015 12:15:00,1576.8
05/Aug/2015 12:30:00,1525.7
05/Aug/2015 12:45:00,1552.0
05/Aug/2015 13:00:00,1838.8
05/Aug/2015 13:15:00,3238.9
05/Aug/2015 13:30:00,3956.8
05/Aug/2015 13:45:00,4028.1
05/Aug/2015 14:00:00,3952.1
05/Aug/2015 14:15:00,3976.9
05/Aug/2015 14:30:00,4113.4
05/Aug/2015 14:45:00,4155.2
05/Aug/2015 15:00:00,4119.6
05/Aug/2015 15:15:00,4029.6
05/Aug/2015 15:30:00,4276.2
05/Aug/2015 15:45:00,4274.6
05/Aug/2015 16:00:00,4355.2
05/Aug/2015 16:15:00,4302.5
05/Aug/2015 16:30:00,4383.1
05/Aug/2015 16:45:00,4314.9
05/Aug/2015 17:00:00,4336.6
05/Aug/2015 17:15:00,4299.4
05/Aug/2015 17:30:00,4522.7
05/Aug/2015 17:45:00,4536.6
05/Aug/2015 18:00:00,3296.3
05/Aug/2015 18:15:00,2569.1
05/Aug/2015 18:30:00,1993.9
05/Aug/2015 18:45:00,2021.8
05/Aug/2015 19:00:00,1766.0
05/Aug/2015 19:15:00,1752.0
05/Aug/2015 19:30:00,1570.6
05/Aug/2015 19:45:00,1511.7
05/Aug/2015 20:00:00,1452.8
05/Aug/2015 20:15:00,1390.8
05/Aug/2015 20:30:00,1471.4
05/Aug/2015 20:45:00,1431.1
05/Aug/2015 21:00:00,1476.0
05/Aug/2015 21:15:00,1483.8
05/Aug/2015 21:30:00,1415.6
05/Aug/2015 21:45:00,1389.2
05/Aug/2015 22:00:00,1379.9
05/Aug/2015 22:15:00,1334.9
05/Aug/2015 22:30:00,1353.6
05/Aug/2015 22:45:00,1392.3
05/Aug/2015 23:00:00,1381.5
05/Aug/2015 23:15:00,1334.9
05/Aug/2015 23:30:00,1390.8
05/Aug/2015 23:45:00,1376.8
06/Aug/2015 00:00:00,1322.5
06/Aug/2015 00:15:00,1386.1
06/Aug/2015 00:30:00,1353.6
06/Aug/2015 00:45:00,1268.3
06/Aug/2015 01:00:00,1300.8
06/Aug/2015 01:15:00,1314.8
06/Aug/2015 01:30:00,1293.1
06/Aug/2015 01:45:00,1338.0
06/Aug/2015 02:00:00,1364.4
06/Aug/2015 02:15:00,1338.0
06/Aug/2015 02:30:00,1296.2
06/Aug/2015 02:45:00,1317.9
06/Aug/2015 03:00:00,1302.4
06/Aug/2015 03:15:00,1272.9
06/Aug/2015 03:30:00,1260.5
06/Aug/2015 03:45:00,1257.4
06/Aug/2015 04:00:00,1223.3
06/Aug/2015 04:15:00,1240.4
06/Aug/2015 04:30:00,1286.9
06/Aug/2015 04:45:00,1290.0
06/Aug/2015 05:00:00,1285.3
06/Aug/2015 05:15:00,1316.3
06/Aug/2015 05:30:00,1279.1
06/Aug/2015 05:45:00,1200.1
06/Aug/2015 06:00:00,1038.8
06/Aug/2015 06:15:00,1004.7
06/Aug/2015 06:30:00,936.5
06/Aug/2015 06:45:00,979.9
06/Aug/2015 07:00:00,1117.9
06/Aug/2015 07:15:00,1510.1
06/Aug/2015 07:30:00,2043.5
06/Aug/2015 07:45:00,2583.1
06/Aug/2015 08:00:00,2325.7
06/Aug/2015 08:15:00,2181.5
06/Aug/2015 08:30:00,2073.0
06/Aug/2015 08:45:00,2370.7
06/Aug/2015 09:00:00,2117.9
06/Aug/2015 09:15:00,2055.9
06/Aug/2015 09:30:00,2048.2
06/Aug/2015 09:45:00,2003.2
06/Aug/2015 10:00:00,2105.5
06/Aug/2015 10:15:00,2141.2
06/Aug/2015 10:30:00,2224.9
06/Aug/2015 10:45:00,3156.7
06/Aug/2015 11:00:00,3936.6
06/Aug/2015 11:15:00,4096.3
06/Aug/2015 11:30:00,4212.6
06/Aug/2015 11:45:00,4172.3
06/Aug/2015 12:00:00,4060.7
06/Aug/2015 12:15:00,4070.0
06/Aug/2015 12:30:00,4127.3
06/Aug/2015 12:45:00,4051.4
06/Aug/2015 13:00:00,4180.0
06/Aug/2015 13:15:00,4666.9
06/Aug/2015 13:30:00,4662.2
06/Aug/2015 13:45:00,4425.0
06/Aug/2015 14:00:00,4625.0
06/Aug/2015 14:15:00,4332.0
06/Aug/2015 14:30:00,4316.5
06/Aug/2015 14:45:00,4621.9
06/Aug/2015 15:00:00,4395.6
06/Aug/2015 15:15:00,4477.7
06/Aug/2015 15:30:00,4431.2
06/Aug/2015 15:45:00,4352.1
06/Aug/2015 16:00:00,4454.5
06/Aug/2015 16:15:00,4544.4
06/Aug/2015 16:30:00,4566.1
06/Aug/2015 16:45:00,4662.2
06/Aug/2015 17:00:00,4697.9
06/Aug/2015 17:15:00,4778.5
06/Aug/2015 17:30:00,4688.6
06/Aug/2015 17:45:00,4640.5
06/Aug/2015 18:00:00,4699.4
06/Aug/2015 18:15:00,4620.4
06/Aug/2015 18:30:00,4511.8
06/Aug/2015 18:45:00,2883.9
06/Aug/2015 19:00:00,1527.2
06/Aug/2015 19:15:00,1527.2
06/Aug/2015 19:30:00,1482.2
06/Aug/2015 19:45:00,1397.0
06/Aug/2015 20:00:00,1254.3
06/Aug/2015 20:15:00,1316.3
06/Aug/2015 20:30:00,1367.5
06/Aug/2015 20:45:00,1367.5
06/Aug/2015 21:00:00,1266.7
06/Aug/2015 21:15:00,1260.5
06/Aug/2015 21:30:00,1268.3
06/Aug/2015 21:45:00,1259.0
06/Aug/2015 22:00:00,1251.2
06/Aug/2015 22:15:00,1238.8
06/Aug/2015 22:30:00,1232.6
06/Aug/2015 22:45:00,1231.1
06/Aug/2015 23:00:00,1212.5
06/Aug/2015 23:15:00,1183.0
06/Aug/2015 23:30:00,1176.8
06/Aug/2015 23:45:00,1223.3
07/Aug/2015 00:00:00,1158.2
07/Aug/2015 00:15:00,1117.9
07/Aug/2015 00:30:00,1110.1
07/Aug/2015 00:45:00,1127.2
07/Aug/2015 01:00:00,1107.0
07/Aug/2015 01:15:00,1074.5
07/Aug/2015 01:30:00,1102.4
07/Aug/2015 01:45:00,1077.6
07/Aug/2015 02:00:00,1074.5
07/Aug/2015 02:15:00,1069.8
07/Aug/2015 02:30:00,1028.0
07/Aug/2015 02:45:00,1041.9
07/Aug/2015 03:00:00,1021.8
07/Aug/2015 03:15:00,1028.0
07/Aug/2015 03:30:00,1028.0
07/Aug/2015 03:45:00,993.8
07/Aug/2015 04:00:00,979.9
07/Aug/2015 04:15:00,959.7
07/Aug/2015 04:30:00,939.6
07/Aug/2015 04:45:00,1000.0
07/Aug/2015 05:00:00,1007.8
07/Aug/2015 05:15:00,986.1
07/Aug/2015 05:30:00,967.5
07/Aug/2015 05:45:00,1200.1
07/Aug/2015 06:00:00,1355.1
07/Aug/2015 06:15:00,1000.0
07/Aug/2015 06:30:00,865.2
07/Aug/2015 06:45:00,832.6
07/Aug/2015 07:00:00,793.8
07/Aug/2015 07:15:00,1440.4
07/Aug/2015 07:30:00,1663.6
07/Aug/2015 07:45:00,2440.4
07/Aug/2015 08:00:00,3491.6
07/Aug/2015 08:15:00,3381.6
07/Aug/2015 08:30:00,3538.1
07/Aug/2015 08:45:00,3407.9
07/Aug/2015 09:00:00,3465.3
07/Aug/2015 09:15:00,3544.4
07/Aug/2015 09:30:00,3538.1
07/Aug/2015 09:45:00,3603.3
07/Aug/2015 10:00:00,3865.3
07/Aug/2015 10:15:00,3688.5
