load,t1,t2,t3,dow,doy,year,month,hour,woy,dom,working
0.3736415599864478,0.8105407768202824,0.9220874266862171,0.9227774172615184,0,209,2014,7,3,31,28,1
0.3690011195903505,0.7832918696140879,0.9220874266862171,0.9227774172615184,0,209,2014,7,4,31,28,1
0.3805295038571902,0.7730735606344449,0.893206256109482,0.9065541855937702,0,209,2014,7,5,31,28,1
0.3445879423931674,0.7730735606344449,0.893206256109482,0.9227774172615184,0,209,2014,7,6,31,28,1
0.2302950350040378,0.7730735606344449,0.893206256109482,0.9227774172615184,0,209,2014,7,7,31,28,1
0.3828576037604488,0.919820157362308,0.9431929374389058,0.9944300454250489,0,209,2014,7,8,31,28,1
0.4819823100797319,1.0696890221056576,1.1442504276637342,1.2850962362102527,0,209,2014,7,9,31,28,1
0.467620196752684,1.3038591232671413,1.2808806512707727,1.3499891628812457,0,209,2014,7,10,31,28,1
0.49791409344966636,1.5505182964905708,1.5608060239491688,1.5649469824789104,0,209,2014,7,11,31,28,1
0.44290830939242454,1.8034220057449732,1.769639204545455,1.7393467229072037,0,209,2014,7,12,31,28,1
0.43483199358269653,1.8970900462095666,1.8418421920821118,1.8312783906554184,0,209,2014,7,13,31,28,1
0.31699209986927174,1.8970900462095666,1.885163978494624,1.8312783906554184,0,209,2014,7,14,31,28,1
0.45776357410010643,1.8502560259772698,1.849617882453568,1.7934242050616476,0,209,2014,7,15,31,28,1
0.4488423754989565,1.3819158236543025,1.5985737108993163,1.5987454250486695,0,209,2014,7,16,31,28,1
0.5423562264794772,1.1415011864618458,1.3175375427663734,1.5933376378974697,0,209,2014,7,17,31,28,1
0.5234697636252782,1.2570251030348445,1.2597751710654939,1.5987454250486695,0,209,2014,7,18,31,28,1
0.5228486939264754,1.3350818034220058,1.2742157869012711,1.571706683971447,0,209,2014,7,19,31,28,1
0.4207824127019857,1.232046958910953,1.20978848973607,1.5297966904607398,0,209,2014,7,20,31,28,1
0.3391822909330683,1.100911702260522,1.1520261485826004,1.4419208306294613,0,209,2014,7,21,31,28,1
0.4014710085942253,0.9760209816410641,1.0087309995112417,1.366212394548994,0,209,2014,7,22,31,28,1
0.39506213299782056,0.863619333083552,0.9220874266862171,1.0768981181051265,0,209,2014,7,23,31,28,1
0.41586216308116974,0.7730735606344449,0.893206256109482,1.0399451979234264,1,210,2014,7,0,31,29,1
0.3703775847488101,0.7730735606344449,0.8143384042033237,0.9624342310188189,1,210,2014,7,1,31,29,1
0.396025140960475,0.7730735606344449,0.7998977883675465,0.8727558079169372,1,210,2014,7,2,31,29,1
0.36253967858021957,0.7730735606344449,0.7998977883675465,0.8957386761842956,1,210,2014,7,3,31,29,1
0.396744254037474,0.7730735606344449,0.7854572336265887,0.9227774172615184,1,210,2014,7,4,31,29,1
0.36168069323165497,0.7730735606344449,0.7854572336265887,0.9106099935107073,1,210,2014,7,5,31,29,1
0.38156768624348425,0.7730735606344449,0.7854572336265887,1.1282717066839716,1,210,2014,7,6,31,29,1
0.21185850975267925,0.7730735606344449,0.7854572336265887,1.18234912394549,1,210,2014,7,7,31,29,1
0.4447823952077389,0.8136630448357686,0.8498844696969697,1.186404931862427,1,210,2014,7,8,31,29,1
0.4890778817961821,0.8979642812539028,0.9431929374389058,1.18234912394549,1,210,2014,7,9,31,29,1
0.49791409335834674,1.0072436617959286,1.0509419599217986,1.22020330953926,1,210,2014,7,10,31,29,1
0.4791941854690635,1.0952916198326466,1.158691012952102,1.3040233614536014,1,210,2014,7,11,31,29,1
0.4821360300767405,1.1908330211065317,1.2453345552297166,1.3499891628812457,1,210,2014,7,12,31,29,1
0.4565391767213266,1.2726364431122767,1.3097618523949175,1.4419208306294613,1,210,2014,7,13,31,29,1
0.47461565192281036,1.3194704633445735,1.4175108748778105,1.4419208306294613,1,210,2014,7,14,31,29,1
0.49187380774701916,1.4443611839640316,1.4252865957966767,1.5446679428942243,1,210,2014,7,15,31,29,1
0.47333324035929575,1.5224178843511926,1.3175375427663734,1.571706683971447,1,210,2014,7,16,31,29,1
0.4964929969302287,1.3819158236543025,1.238669690860215,1.5541315379623624,1,210,2014,7,17,31,29,1
0.4651189694051561,1.0540776820282254,1.0587176808406649,1.4040666450356913,1,210,2014,7,18,31,29,1
0.47747027203876397,0.9760209816410641,0.9154225317693061,1.1066406878650223,1,210,2014,7,19,31,29,1
0.38893186728196283,0.851130261021606,0.7998977883675465,0.9511680726800777,1,210,2014,7,20,31,29,1
0.3540713751211378,0.7730735606344449,0.7998977883675465,0.9227774172615184,1,210,2014,7,21,31,29,1
0.39817448506787717,0.7730735606344449,0.7854572336265887,0.9227774172615184,1,210,2014,7,22,31,29,1
0.4245473419916504,0.8136630448357686,0.7710166177908114,0.813270603504218,1,210,2014,7,23,31,29,1
0.37552034078423174,0.788684900711877,0.7565760019550343,0.7929915639195327,2,211,2014,7,0,31,30,1
0.40379163738021395,0.7637067565879856,0.7710166177908114,0.7929915639195327,2,211,2014,7,1,31,30,1
0.3731013860346274,0.7344709629074561,0.7710166177908114,0.7929915639195327,2,211,2014,7,2,31,30,1
0.39793684874658775,0.6981391282627699,0.7710166177908114,0.7929915639195327,2,211,2014,7,3,31,30,1
0.3794857018847351,0.6618072936180841,0.6921487658846531,0.7551373783257627,2,211,2014,7,4,31,30,1
0.43086391273475516,0.6544273760459598,0.677708150048876,0.6794289422452952,2,211,2014,7,5,31,30,1
0.37310138620906963,0.6481828400149868,0.677708150048876,0.663205710577547,2,211,2014,7,6,31,30,1
0.24607934437320073,0.6481828400149868,0.6632675953079181,0.663205710577547,2,211,2014,7,7,31,30,1
0.40654002484448976,0.5420257274884474,0.6488269794721409,0.6591499026606099,2,211,2014,7,8,31,30,1
0.5118407918213985,0.5232921193955289,0.6488269794721409,0.701059896171317,2,211,2014,7,9,31,30,1
0.5095884041753613,0.6794055201698513,0.7276948313782992,0.7929915639195327,2,211,2014,7,10,31,30,1
0.5064985686198362,0.9666541775946048,0.899871151026393,0.9024983776768332,2,211,2014,7,11,31,30,1
0.5242124162447913,1.0696890221056576,1.0509419599217986,1.0255245295262814,2,211,2014,7,12,31,30,1
0.4818284671524213,1.1945797427251155,1.187572214076247,1.2580575600259574,2,211,2014,7,13,31,30,1
0.4804383311558923,1.2601473710503308,1.2597751710654939,1.3932511356262167,2,211,2014,7,14,31,30,1
0.5015606676331048,1.3819158236543025,1.2953212365591398,1.4419208306294613,2,211,2014,7,15,31,30,1
0.5205961345367681,1.5068065442737604,1.4319514907135882,1.4419208306294613,2,211,2014,7,16,31,30,1
0.5045932692298165,1.5692519045834894,1.5133186705767356,1.4378650227125243,2,211,2014,7,17,31,30,1
0.5075789182942677,1.3038591232671413,1.5185950635386123,1.4419208306294613,2,211,2014,7,18,31,30,1
0.4715558829089321,1.163357062570251,1.4541677663734114,1.3391737183646983,2,211,2014,7,19,31,30,1
0.4099213258204999,1.1602347945547646,1.3319781280547407,1.3243024010382867,2,211,2014,7,20,31,30,1
0.39214391454008457,1.0384663419507931,1.1598018084066473,1.2093878650227128,2,211,2014,7,21,31,30,1
0.5128917040275283,0.9760209816410641,1.0442770650048876,1.079602011680727,2,211,2014,7,22,31,30,1
0.499184187612279,0.9385537654552266,1.0153958944281527,1.0728423101881894,2,211,2014,7,23,31,30,1
0.5101207494236661,0.9135756213313351,0.9865147238514176,1.0525632706035042,3,212,2014,7,0,31,31,1
0.5008647378810993,0.8885974772074435,0.9365280425219943,1.0525632706035042,3,212,2014,7,1,31,31,1
0.49777245409349014,0.8763922505307858,0.9220874266862171,1.036340038935756,3,212,2014,7,2,31,31,1
0.49055447352455717,0.8854752091919569,0.9076468719452593,0.9876703439325113,3,212,2014,7,3,31,31,1
0.4851849778779856,0.8945581678531282,0.893206256109482,1.0525632706035042,3,212,2014,7,4,31,31,1
0.4908484399117145,0.8917197452229298,0.893206256109482,0.9511680726800777,3,212,2014,7,5,31,31,1
0.48788841364472046,0.8979642812539028,0.893206256109482,0.9876703439325113,3,212,2014,7,6,31,31,1
0.2386204397335688,0.8979642812539028,0.8432195747800584,0.9227774172615184,3,212,2014,7,7,31,31,1
0.32857662615446936,0.8854752091919569,0.8354438844086025,0.9227774172615184,3,212,2014,7,8,31,31,1
0.4787255535658906,0.8979642812539028,0.864325085532747,1.0633787151200518,3,212,2014,7,9,31,31,1
0.4535328686320629,0.9447983014861996,0.9720741080156404,1.18234912394549,3,212,2014,7,10,31,31,1
0.48182846725168477,1.0103659298114147,1.0653825757575763,1.0647306943543153,3,212,2014,7,11,31,31,1
0.44902490435874015,1.1321343824153864,1.1087043621700883,1.0525632706035042,3,212,2014,7,12,31,31,1
0.4123638008724752,1.1477457224928187,1.1375855327468232,1.155310382868267,3,212,2014,7,13,31,31,1
0.3869282967597622,1.2539028350193582,1.1664667033235583,1.2796885139519791,3,212,2014,7,14,31,31,1
0.4723658039861031,1.2726364431122767,1.2664400659824049,1.3770279039584685,3,212,2014,7,15,31,31,1
0.469925763840576,1.3819158236543025,1.3530836388074294,1.3499891628812457,3,212,2014,7,16,31,31,1
0.46001703349606454,1.3912826277007617,1.3819648093841643,1.3959550292018172,3,212,2014,7,17,31,31,1
0.45388899414890316,1.3975271637317348,1.3675241935483873,1.3121349772874755,3,212,2014,7,18,31,31,1
0.4790381012038442,1.3975271637317348,1.4108459799608994,1.3121349772874755,3,212,2014,7,19,31,31,1
0.40471212558403846,1.2039465467715749,1.3319781280547407,1.2742807916937056,3,212,2014,7,20,31,31,1
0.40562824090612126,1.0384663419507931,1.1453612536656894,1.18234912394549,3,212,2014,7,21,31,31,1
0.5117090240683002,0.9135756213313351,0.9798498289345066,1.1444949383517198,3,212,2014,7,22,31,31,1
0.5127606527314116,0.8979642812539028,0.9720741080156404,1.1161042829331604,3,212,2014,7,23,31,31,1
0.5063630983124137,0.8979642812539028,0.9365280425219943,1.0525632706035042,4,213,2014,8,0,31,1,1
0.4956352848236081,0.8979642812539028,0.9220874266862171,0.9498161583387412,4,213,2014,8,1,31,1,1
0.518698691219352,0.8979642812539028,0.9220874266862171,0.9498161583387412,4,213,2014,8,2,31,1,1
0.5128917041120237,0.8979642812539028,0.9220874266862171,1.0390439325113565,4,213,2014,8,3,31,1,1
0.5265454576108097,0.8979642812539028,0.893206256109482,0.9498161583387412,4,213,2014,8,4,31,1,1
0.5152355240182016,0.7918071687273633,0.8787656402737049,0.9390006489292666,4,213,2014,8,5,31,1,1
0.518062038610126,0.7730735606344449,0.828778989491691,0.9876703439325113,4,213,2014,8,6,31,1,1
0.31260082246194115,0.8823529411764706,0.7998977883675465,0.9227774172615184,4,213,2014,8,7,31,1,1
0.4481105266374286,1.0384663419507931,0.9498578323558163,1.028228423101882,4,213,2014,8,8,31,1,1
0.5143274203723346,1.1945797427251155,1.187572214076247,1.155310382868267,4,213,2014,8,9,31,1,1
0.5147171314678737,1.3819158236543025,1.3453079178885636,1.3229504218040233,4,213,2014,8,10,31,1,1
0.49289375237955774,1.5505182964905708,1.5541411290322587,1.6122647631408176,4,213,2014,8,11,31,1,1
0.506227532771,1.6473086049706507,1.7551986192570872,1.7393467229072037,4,213,2014,8,12,31,1,1
0.45459927823956753,1.6941426252029474,1.8562827468230696,1.8312783906554184,4,213,2014,8,13,31,1,1
0.4704162481442912,1.7659547895591357,1.9351506292766378,1.8867077871511997,4,213,2014,8,14,31,1,1
0.48503367002370124,1.8190333458224055,1.964031830400782,1.8312783906554184,4,213,2014,8,15,31,1,1
0.49055447352455717,1.8502560259772698,1.9284857343597264,1.8691325762491895,4,213,2014,8,16,31,1,1
0.5054121321732005,1.7846883976520547,1.885163978494624,1.9245619727449708,4,213,2014,8,17,31,1,1
0.4930390193170116,1.662919945048083,1.8707233626588469,1.9232100584036333,4,213,2014,8,18,31,1,1
0.5008647378810993,1.6473086049706507,1.7707499999999998,1.7934242050616476,4,213,2014,8,19,31,1,1
0.38692829659738975,1.6129636568002998,1.526370723362659,1.6284879948085658,4,213,2014,8,20,31,1,1
0.4466384435832269,1.3663044835768703,1.281991446725318,1.571706683971447,4,213,2014,8,21,31,1,1
0.5415675058646692,1.163357062570251,1.1520261485826004,1.533852498377677,4,213,2014,8,22,31,1,1
0.5334976285528907,1.1602347945547646,1.0875988514173995,1.425697598961713,4,213,2014,8,23,31,1,1
0.5408888825980793,1.1269305919820156,1.0442770650048876,1.301319532770928,5,214,2014,8,0,31,2,0
0.5202181365065618,1.093626420631947,1.0442770650048876,1.1444949383517198,5,214,2014,8,1,31,2,0
0.5372286649478492,1.0489685275384035,0.965409213098729,1.1120484750162234,5,214,2014,8,2,31,2,0
0.5235937378181453,0.9853877856875233,0.893206256109482,0.9498161583387412,5,214,2014,8,3,31,2,0
0.5299329813073815,0.921807043836643,0.893206256109482,0.9227774172615184,5,214,2014,8,4,31,2,0
0.5233457096005878,0.863619333083552,0.8787656402737049,0.9146658014276443,5,214,2014,8,5,31,2,0
0.5198393961717022,0.7730735606344449,0.9143117363147608,0.8578844905905255,5,214,2014,8,6,31,2,0
0.35555821305722934,0.9291869614087673,1.0509419599217986,0.9984858533419859,5,214,2014,8,7,31,2,0
0.45653917694767293,1.150867990508305,1.223118279569893,1.2553536664503568,5,214,2014,8,8,31,2,0
0.495491961256662,1.4287498438865993,1.481938172043011,1.4148820895522385,5,214,2014,8,9,31,2,0
0.49128855101951463,1.5692519045834894,1.6119034701857284,1.5446679428942243,5,214,2014,8,10,31,2,0
0.5048666101329096,1.6878980891719744,1.7052119379276638,1.6609344581440622,5,214,2014,8,11,31,2,0
0.49692042658419944,1.7097539652803797,1.719652553763441,1.7014925373134326,5,214,2014,8,12,31,2,0
0.43833476879474564,1.8190333458224055,1.7629743401759534,1.7014925373134326,5,214,2014,8,13,31,2,0
0.3516683291503314,1.8970900462095666,1.8629476417399806,1.7231234912394555,5,214,2014,8,14,31,2,0
0.35878945579130006,1.8970900462095666,1.9784723851417398,1.8312783906554184,5,214,2014,8,15,31,2,0
0.35966138764559913,1.8970900462095666,1.9284857343597264,1.8312783906554184,5,214,2014,8,16,31,2,0
0.338859543199276,1.8377669539153239,1.885163978494624,1.8231667748215443,5,214,2014,8,17,31,2,0
0.3510628595391445,1.787810665667541,1.7918555107526883,1.8312783906554184,5,214,2014,8,18,31,2,0
0.30924047165569457,1.662919945048083,1.71298765884653,1.728531278390655,5,214,2014,8,19,31,2,0
0.34110751757254854,1.5068065442737604,1.5119301686217013,1.5703547696301106,5,214,2014,8,20,31,2,0
0.4241326280413651,1.288247783189709,1.3464187438905184,1.4419208306294613,5,214,2014,8,21,31,2,0
0.5165254413698864,1.22580242287998,1.2597751710654939,1.4419208306294613,5,214,2014,8,22,31,2,0
0.5270330481199534,1.1517195266641689,1.20978848973607,1.4284014925373136,5,214,2014,8,23,31,2,0
0.5118407917364414,1.0966540839265642,1.0376121700879766,1.2093878650227128,6,215,2014,8,0,31,3,0
0.5289711741858012,1.0512392281753467,0.9220874266862171,1.1444949383517198,6,215,2014,8,1,31,3,0
0.506227532771,1.0058244660921691,0.893206256109482,1.0606748864373783,6,215,2014,8,2,31,3,0
0.5222256178584641,0.9604096415636318,0.893206256109482,1.0525632706035042,6,215,2014,8,3,31,3,0
0.521725703272262,0.914994817035094,0.9220874266862171,1.0525632706035042,6,215,2014,8,4,31,3,0
0.5251981919055662,0.8979642812539028,0.893206256109482,1.0485074626865671,6,215,2014,8,5,31,3,0
0.5202181364252162,0.8979642812539028,0.9220874266862171,1.014709085009734,6,215,2014,8,6,31,3,0
0.303894016549899,0.9447983014861996,0.9287523216031282,0.9227774172615184,6,215,2014,8,7,31,3,0
0.3177143548349301,1.1040339702760082,1.1153692570869993,1.078250032446463,6,215,2014,8,8,31,3,0
0.3205766254691898,1.3038591232671413,1.2808806512707727,1.3229504218040233,6,215,2014,8,9,31,3,0
0.35075941065512967,1.5068065442737604,1.4463920760019555,1.506813757300454,6,215,2014,8,10,31,3,0
0.3118591221235218,1.5224178843511926,1.5541411290322587,1.5514276443867618,6,215,2014,8,11,31,3,0
0.3254855939927562,1.4755838641188959,1.5474762341153472,1.6744537962362103,6,215,2014,8,12,31,3,0
0.2728721868396264,1.1165230423379542,1.5463654081133924,1.5500756651524987,6,215,2014,8,13,31,3,0
0.2802707893751863,1.1275810748928023,1.5435883711102971,1.5532301833225182,6,215,2014,8,14,31,3,0
0.2873959929769887,1.1386391074476498,1.5408113341072014,1.5563847014925378,6,215,2014,8,15,31,3,0
0.2942672853589999,1.1496971400024978,1.5380342971041059,1.5595392196625573,6,215,2014,8,16,31,3,0
0.3009021421314251,1.1607551725573457,1.5352572601010106,1.5626937378325767,6,215,2014,8,17,31,3,0
0.30731629460843984,1.1718132051121934,1.5324802230979153,1.565848256002596,6,215,2014,8,18,31,3,0
0.31352395449107334,1.1828712376670414,1.5297031860948196,1.5690027741726154,6,215,2014,8,19,31,3,0
0.3195380034991205,1.1939292702218893,1.526926149091724,1.5721572923426348,6,215,2014,8,20,31,3,0
0.3253701543156615,1.2049873027767368,1.5241491120886288,1.5753118105126545,6,215,2014,8,21,31,3,0
0.33103108789938546,1.2160453353315848,1.521372075085533,1.578466328682674,6,215,2014,8,22,31,3,0
0.3365305712102177,1.227103367886433,1.5185950380824376,1.5816208468526933,6,215,2014,8,23,31,3,0
0.3418775586081632,1.2381614004412804,1.5158180010793423,1.584775365022713,0,216,2014,8,0,32,4,1
0.34708027956932913,1.2492194329961284,1.5130409640762466,1.587929883192732,0,216,2014,8,1,32,4,1
0.3521463148766689,1.2602774655509763,1.510263927073151,1.5910844013627514,0,216,2014,8,2,32,4,1
0.35708266305622327,1.2713354981058238,1.5074868900700558,1.594238919532771,0,216,2014,8,3,32,4,1
0.361895798520132,1.282393530660672,1.5047098530669605,1.5973934377027905,0,216,2014,8,4,32,4,1
0.3665917226285083,1.29345156321552,1.5019328160638648,1.60054795587281,0,216,2014,8,5,32,4,1
0.37117600868049433,1.3045095957703674,1.4991557790607692,1.6037024740428296,0,216,2014,8,6,32,4,1
0.37565384168054133,1.3155676283252153,1.496378742057674,1.606856992212849,0,216,2014,8,7,32,4,1
0.38003005359151876,1.3266256608800635,1.4936017050545782,1.6100115103828685,0,216,2014,8,8,32,4,1
0.3843091546756834,1.337683693434911,1.4908246680514827,1.6131660285528882,0,216,2014,8,9,32,4,1
0.38849536143319296,1.348741725989759,1.4880476310483874,1.6163205467229071,0,216,2014,8,10,32,4,1
0.39259262157200886,1.3597997585446069,1.4852705940452922,1.6194750648929266,0,216,2014,8,11,32,4,1
0.3966046363798478,1.3708577910994544,1.4824935570421962,1.6226295830629462,0,216,2014,8,12,32,4,1
0.4005348808159357,1.3819158236543025,1.479716520039101,1.6257841012329657,0,216,2014,8,13,32,4,1
0.40438662159588756,1.3929738562091505,1.4769394830360056,1.6289386194029853,0,216,2014,8,14,32,4,1
0.408162933505558,1.404031888763998,1.47416244603291,1.6320931375730048,0,216,2014,8,15,32,4,1
0.4118667141479911,1.415089921318846,1.4713854090298144,1.6352476557430242,0,216,2014,8,16,32,4,1
0.41550069730066985,1.426147953873694,1.4686083720267191,1.6384021739130434,0,216,2014,8,17,32,4,1
0.41906746503731096,1.4372059864285416,1.4658313350236238,1.6415566920830629,0,216,2014,8,18,32,4,1
0.4225694587488473,1.4482640189833895,1.4630542980205279,1.6447112102530823,0,216,2014,8,19,32,4,1
0.4260089891814196,1.4593220515382375,1.4602772610174326,1.647865728423102,0,216,2014,8,20,32,4,1
0.42938824559474964,1.470380084093085,1.4575002240143373,1.6510202465931214,0,216,2014,8,21,32,4,1
0.4327093041317963,1.4814381166479331,1.4547231870112416,1.6541747647631408,0,216,2014,8,22,32,4,1
0.4359741354798292,1.492496149202781,1.451946150008146,1.6573292829331605,0,216,2014,8,23,32,4,1
0.43918461189370683,1.5035541817576286,1.4491691130050508,1.66048380110318,1,217,2014,8,0,32,5,1
0.44234251364403665,1.5146122143124765,1.4463920760019555,1.6636383192731994,1,217,2014,8,1,32,5,1
0.4454495349458187,1.5256702468673247,1.4436150389988596,1.6667928374432186,1,217,2014,8,2,32,5,1
0.44850728941700757,1.5367282794221722,1.4408380019957643,1.669947355613238,1,217,2014,8,3,32,5,1
0.45151731511102217,1.54778631197702,1.438060964992669,1.6731018737832575,1,217,2014,8,4,32,5,1
0.4544810791624932,1.558844344531868,1.435283927989573,1.6762563919532771,1,217,2014,8,5,32,5,1
0.45739998208138305,1.5699023770867155,1.4325068909864778,1.6794109101232966,1,217,2014,8,6,32,5,1
0.46027536172693206,1.5809604096415637,1.4297298539833825,1.682565428293316,1,217,2014,8,7,32,5,1
0.46310849698966544,1.5920184421964116,1.4269528169802868,1.6857199464633357,1,217,2014,8,8,32,5,1
0.4659006112068174,1.6030764747512591,1.4241757799771912,1.6888744646333547,1,217,2014,8,9,32,5,1
0.4686528753340104,1.614134507306107,1.421398742974096,1.692028982803374,1,217,2014,8,10,32,5,1
0.47136641089376363,1.6251925398609552,1.4186217059710007,1.6951835009733938,1,217,2014,8,11,32,5,1
0.4740422927194189,1.6362505724158032,1.4158446689679047,1.6983380191434132,1,217,2014,8,12,32,5,1
0.476681551511281,1.6473086049706507,1.4130676319648094,1.7014925373134326,1,217,2014,8,13,32,5,1
0.45406681052888176,1.5536405645060571,1.4175108748778105,1.6893251135626215,1,217,2014,8,14,32,5,1
0.45618791630963307,1.5692519045834894,1.5252599279081138,1.7663854639844256,1,217,2014,8,15,32,5,1
0.4684467814945863,1.6473086049706507,1.6407847018572828,1.7393467229072037,1,217,2014,8,16,32,5,1
0.45317608411810945,1.6129636568002998,1.5474762341153472,1.7934242050616476,1,217,2014,8,17,32,5,1
0.4318636139110083,1.3663044835768703,1.4252865957966767,1.6365996106424399,1,217,2014,8,18,32,5,1
0.44271989501569364,1.22580242287998,1.3964054252199416,1.5608912394548993,1,217,2014,8,19,32,5,1
0.38566541127091675,1.1602347945547646,1.26755089198436,1.4243456846203766,1,217,2014,8,20,32,5,1
0.4363966425569367,1.100911702260522,1.1020394672531773,1.2093878650227128,1,217,2014,8,21,32,5,1
0.5251981918262943,0.8667416010990383,0.965409213098729,1.2580575600259574,1,217,2014,8,22,32,5,1
0.5212244894422464,0.7855626326963908,0.8721007759042033,1.3121349772874755,1,217,2014,8,23,32,5,1
0.5265454576108097,0.7522584301236417,0.7499111375855327,1.3121349772874755,2,218,2014,8,0,32,6,1
0.503770914411489,0.718954258773573,0.677708150048876,1.2093878650227128,2,218,2014,8,1,32,6,1
0.5127606527314117,0.725937367303609,0.6531909213098731,1.207132706035042,2,218,2014,8,2,32,6,1
0.509455087992762,0.800066067191208,0.7299957844574779,1.2386126541207008,2,218,2014,8,3,32,6,1
0.5189527650860999,0.874194767078806,0.8068007392473117,1.270092634652823,2,218,2014,8,4,32,6,1
0.5018383378215636,0.9483234045210442,0.8836056329423263,1.301572615184945,2,218,2014,8,5,32,6,1
0.5043195405104036,1.0224521668540028,0.960410557184751,1.333052595717067,2,218,2014,8,6,32,6,1
0.33061012737960443,1.0965808042962406,1.0372154814271748,1.3645325762491889,2,218,2014,8,7,32,6,1
0.4464536406458428,1.1707095041838391,1.1140203751221895,1.3960125243348478,2,218,2014,8,8,32,6,1
0.4493894451797692,1.2448382040714376,1.2519994501466276,1.4274925048669698,2,218,2014,8,9,32,6,1
0.46943402904319426,1.4287498438865993,1.4175108748778105,1.4797750162232313,2,218,2014,8,10,32,6,1
0.46562181697375593,1.6160859248157862,1.5252599279081138,1.5730585983127845,2,218,2014,8,11,32,6,1
0.44271989525885536,1.6941426252029474,1.6618901515151516,1.7393467229072037,2,218,2014,8,12,32,6,1
0.4731723376796029,1.7721993255901087,1.8129609909579671,1.8312783906554184,2,218,2014,8,13,32,6,1
0.458980246522378,1.7659547895591357,1.8562827468230696,1.9326735885788449,2,218,2014,8,14,32,6,1
0.48167450159498876,1.8814787061321343,1.885163978494624,1.9610642439974042,2,218,2014,8,15,32,6,1
0.45228122450706454,2.006369426751592,1.8562827468230696,1.9610642439974042,2,218,2014,8,16,32,6,1
0.4455269596222421,1.9158236543024851,1.820736681329423,1.9651200519143412,2,218,2014,8,17,32,6,1
0.43006040360329967,1.8502560259772698,1.7774148949169113,1.8583171317326408,2,218,2014,8,18,32,6,1
0.4477435580918938,1.6160859248157862,1.6341198069403717,1.690677092796885,2,218,2014,8,19,32,6,1
0.35197035266534693,1.3944048957162485,1.3897405303030306,1.647415120051914,2,218,2014,8,20,32,6,1
0.4342419617097744,1.1165230423379542,1.2242291055718477,1.533852498377677,2,218,2014,8,21,32,6,1
0.515364904750855,1.0228550018733609,1.023171615347019,1.4040666450356913,2,218,2014,8,22,32,6,1
0.48803749896367044,1.0359249406769078,0.9220874266862171,1.2864482154445167,2,218,2014,8,23,32,6,1
0.5097216283428961,1.07077819408018,0.9076468719452593,1.18234912394549,3,219,2014,8,0,32,7,1
0.48818646921043346,1.105631416260772,0.857660190615836,1.0417478260869564,3,219,2014,8,1,32,7,1
0.5087871207507312,1.1404846384413634,0.7862903225806452,0.9425157040882542,3,219,2014,8,2,32,7,1
0.4874404646050656,1.175337860621956,0.8041403347996092,0.976854899415964,3,219,2014,8,3,32,7,1
0.4915814014551108,1.2101910828025482,0.8924701551808408,1.0287692407527582,3,219,2014,8,4,32,7,1
0.5008647378810993,1.2450443049831394,0.9808000366568915,1.0806835820895524,3,219,2014,8,5,32,7,1
0.5048666101329096,1.2798975271637316,1.0691298875855328,1.1325979234263464,3,219,2014,8,6,32,7,1
0.2782541714979009,1.3147507493443238,1.1574597385141743,1.184512264763141,3,219,2014,8,7,32,7,1
0.426197336336972,1.3496039715249155,1.2457896505376345,1.2364266060999356,3,219,2014,8,8,32,7,1
0.455130279654325,1.3844572249281877,1.3341194403714567,1.2883409474367296,3,219,2014,8,9,32,7,1
0.45688979870335567,1.4911952041963281,1.4608326612903226,1.452736275146009,3,219,2014,8,10,32,7,1
0.44957145720455627,1.7284875733732983,1.5252599279081138,1.6690460739779363,3,219,2014,8,11,32,7,1
0.4506599376107874,1.787810665667541,1.6618901515151516,1.7014925373134326,3,219,2014,8,12,32,7,1
0.4644464597656312,1.7721993255901087,1.7985204056695998,1.7393467229072037,3,219,2014,8,13,32,7,1
0.43265966008834145,1.925190458348945,1.8562827468230696,1.8109993510707332,3,219,2014,8,14,32,7,1
0.44158552767455556,1.7565879855126765,1.820736681329423,1.8691325762491895,3,219,2014,8,15,32,7,1
0.42183562067254526,1.6473086049706507,1.6696658724340179,1.8583171317326408,3,219,2014,8,16,32,7,1
0.4110353781681394,1.7534657174971902,1.6474495662267843,1.8475016223231666,3,219,2014,8,17,32,7,1
0.42225529869392947,1.662919945048083,1.71298765884653,1.728531278390655,3,219,2014,8,18,32,7,1
0.4178024558897119,1.6941426252029474,1.6407847018572828,1.5987454250486695,3,219,2014,8,19,32,7,1
0.45011646538642625,1.4318721119020854,1.497489552785924,1.506813757300454,3,219,2014,8,20,32,7,1
0.4152110360699144,1.22580242287998,1.2531102761485828,1.468959506813757,3,219,2014,8,21,32,7,1
0.38413895000313364,1.1477457224928187,1.0520527859237534,1.2932078520441268,3,219,2014,8,22,32,7,1
0.2582308862816753,1.0977894342450358,0.8721007759042033,1.233722647631408,3,219,2014,8,23,32,7,1
0.3015565099532069,0.9645726551767201,0.7998977883675465,1.3121349772874755,4,220,2014,8,0,32,8,1
0.2611527899728355,0.8313559073310854,0.7854572336265887,1.1066406878650223,4,220,2014,8,1,32,8,1
0.27825417121263196,0.7344709629074561,0.7710166177908114,0.9471122647631407,4,220,2014,8,2,32,8,1
0.24970332639296913,0.6981391282627699,0.6921487658846531,0.9227774172615184,4,220,2014,8,3,32,8,1
0.29232401992808554,0.6618072936180841,0.677708150048876,0.8200303049967556,4,220,2014,8,4,32,8,1
